# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
980.03 15.07.2018 21.20.01 28.77569 288.2635 -191.6319 -0.6142 -0.6142 0.0000 0.0000 0.0000 332.2737 373.7944 -14.7291 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.67605 288.2235 -196.5201 -0.6299 -0.6299 0.0000 0.0000 0.0000 331.2702 372.3980 -14.8588 0.0000 0.0000
1000.03 15.07.2018 21.40.01 28.57534 288.2426 -197.3107 -0.6324 -0.6324 0.0000 0.0000 0.0000 330.3322 371.5716 -12.6089 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.47350 287.3063 -201.4377 -0.6456 -0.6456 0.0000 0.0000 0.0000 328.8164 369.5417 -15.6336 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.36852 286.9473 -208.4133 -0.6680 -0.6680 0.0000 0.0000 0.0000 327.6971 367.8029 -17.6990 0.0000 0.0000
1030.03 15.07.2018 22.10.01 28.26046 286.8098 -213.6879 -0.6849 -0.6849 0.0000 0.0000 0.0000 326.9311 366.5445 -17.1459 0.0000 0.0000
1040.03 15.07.2018 22.20.01 28.14996 286.7020 -217.7402 -0.6979 -0.6979 0.0000 0.0000 0.0000 326.2289 365.3797 -16.6558 0.0000 0.0000
1050.03 15.07.2018 22.30.01 28.03753 286.5730 -221.2808 -0.7092 -0.7092 0.0000 0.0000 0.0000 325.5397 364.2576 -16.3547 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.92333 286.4514 -224.7437 -0.7203 -0.7203 0.0000 0.0000 0.0000 324.8706 363.1944 -16.0796 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.80743 286.3226 -228.1212 -0.7312 -0.7312 0.0000 0.0000 0.0000 324.2233 362.1687 -15.8823 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.68978 286.1874 -231.2803 -0.7413 -0.7413 0.0000 0.0000 0.0000 323.6131 361.1785 -15.7581 0.0000 0.0000
